stp_name,timestamp,ph,temperature,ammonical_nitrogen,total_nitrogen,cod,bod,tss,color,dissolved_oxygen,updated_on
KADUGODI 6 MLD STP,2022-12-27 02:45:00,7.75,23.40,1.30,3.13,103.69,-380.67,20.90,0.00,5.59,2022122703
HORAMAVU 20 MLD,2022-12-27 02:30:00,7.55,24.90,0.51,4.10,30.98,6.6,20.00,13.83,2.55,2022122703
K AND C VALLEY 60 MLD,2022-12-27 02:45:00,7.39,24.90,1.76,4.00,26.98,3.22,8.58,7.35,4.40,2022122703
NAGASANDRA 20 MLD,2022-12-27 02:45:00,7.07,25.40,0.89,3.40,37.61,4.26,6.79,11.15,3.81,2022122703
RAJACANAL 40 MLD,2022-12-27 02:45:00,7.11,24.70,0.87,3.50,29.15,3.77,4.78,8.33,4.62,2022122703
YELLAMALAPACHETTY 15 MLD,2022-12-27 02:45:00,6.92,23.60,0.28,0.80,35.00,6.0,7.01,6.05,-,2022122703
BELLANDUR 90 MLD,2022-12-27 03:00:00,8.18,24.50,0.53,0.60,25.68,4.24,4.26,8.03,-,2022122703
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2022122703
MALLATHALLI 5 MLD,2022-12-27 03:00:00,7.73,25.80,2.48,4.72,23.75,4.59,5.21,14.38,4.97,2022122703
NAGASANDRA OLD 20 MLD,2022-12-27 02:45:00,7.48,21.20,0.03,0.04,49.02,7.47,11.27,11.65,10.42,2022122703
4MLD Cubbon Park TTP,2022-12-27 03:00:00,7.07,26.40,0.12,4.68,17.32,1.18,0.92,5.02,0.48,2022122703
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.0,0.00,-,-,2022122703
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.0,0.00,-,-,2022122703
KADABEESANAHALLI 50 MLD,2022-12-27 02:45:00,7.98,21.00,0.81,3.91,40.66,9.82,9.74,8.77,5.59,2022122703
STP Sarakki 5 MLD,2022-12-27 03:00:00,4.48,25.60,-,-,18.86,5.07,6.46,3.77,-,2022122703
Kempambudhi STP 1 MLD,2022-12-27 02:45:00,7.13,23.20,0.65,2.00,40.15,4.29,9.12,6.54,6.49,2022122703
Mailasandra STP 75 MLD,2022-12-27 03:00:00,7.48,21.40,2.47,1.13,44.21,8.22,14.81,15.84,0.94,2022122703
60 MLD V.Valley TTP,2022-12-27 02:45:00,6.81,24.10,0.49,1.18,20.69,2.62,3.51,5.32,2.54,2022122703
KR Puram STP 20 MLD,2022-12-27 02:30:00,7.23,22.70,0.23,0.46,56.60,7.92,41.91,9.34,5.81,2022122703
1.5 MLD Lalbagh TTP,2022-12-27 02:45:00,6.32,22.80,0.49,2.45,18.37,1.97,1.67,3.07,4.60,2022122703
35MLD Agaram STP,2022-12-27 02:45:00,7.69,25.40,0.59,2.42,21.90,4.4,4.20,3.96,-,2022122703
Chikka_Bagur_5_MLD_STP,2022-12-27 03:04:00,7.84,25.90,-,-,-,5.4,-,10.80,-,2022122703
Yelahanka 10MLD TTP,2022-12-27 03:00:00,7.12,-,-,1.54,24.60,3.4,4.70,1.98,5.12,2022122703
2MLD Ulsoor STP,2022-12-27 04:15:00,7.18,24.20,0.73,3.29,26.5,2.0,3.1,5.30,4.54,2022122704
CHIKKABANAVARA 5 MLD,2022-12-26 22:15:00,7.2,24.20,0.88,2.80,40.36,7.35,12.51,13.27,4.22,2022122704
KADUGODI 6 MLD STP,2022-12-27 03:45:00,7.74,23.40,1.30,3.09,104.13,-379.59,21.22,0.00,5.78,2022122704
HORAMAVU 20 MLD,2022-12-27 04:00:00,7.46,25.10,0.51,4.00,30.97,6.56,19.96,13.72,2.55,2022122704
K AND C VALLEY 60 MLD,2022-12-27 03:45:00,7.38,24.90,1.80,4.00,26.61,3.03,8.27,7.46,4.50,2022122704
NAGASANDRA 20 MLD,2022-12-27 03:45:00,7.06,25.30,0.88,3.50,37.77,4.27,6.89,10.98,3.81,2022122704
RAJACANAL 40 MLD,2022-12-27 03:45:00,7.11,24.70,0.87,3.50,29.37,3.8,5.19,8.37,4.62,2022122704
YELLAMALAPACHETTY 15 MLD,2022-12-27 03:45:00,6.95,23.30,0.27,0.90,34.99,6.01,6.97,6.07,-,2022122704
BELLANDUR 90 MLD,2022-12-27 04:00:00,8.18,24.50,0.53,0.60,25.67,4.24,4.23,8.03,-,2022122704
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2022122704
MALLATHALLI 5 MLD,2022-12-27 04:00:00,7.71,25.70,2.48,4.72,23.77,4.6,5.25,14.58,4.97,2022122704
NAGASANDRA OLD 20 MLD,2022-12-27 03:45:00,7.45,20.90,0.03,0.04,49.01,7.48,11.27,11.81,10.47,2022122704
4MLD Cubbon Park TTP,2022-12-27 04:00:00,7.07,26.40,0.12,4.68,17.32,1.18,0.92,5.02,0.48,2022122704
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.0,0.0,0.0,-,-,2022122704
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.0,0.0,0.0,-,-,2022122704
KADABEESANAHALLI 50 MLD,2022-12-27 03:45:00,7.98,21.00,0.81,3.91,40.86,9.74,9.86,8.24,5.59,2022122704
STP Sarakki 5 MLD,2022-12-27 04:00:00,4.48,25.60,-,-,18.87,5.07,6.48,3.77,-,2022122704
Kempambudhi STP 1 MLD,2022-12-27 03:45:00,7.13,23.20,0.65,2.01,40.17,4.26,9.14,6.44,6.39,2022122704
Mailasandra STP 75 MLD,2022-12-27 04:00:00,7.48,21.40,2.44,1.13,43.99,8.19,14.84,15.22,0.94,2022122704
60 MLD V.Valley TTP,2022-12-27 03:45:00,6.81,24.10,0.45,1.08,20.75,2.63,3.58,5.36,2.49,2022122704
KR Puram STP 20 MLD,2022-12-27 03:45:00,7.23,22.70,0.23,0.46,55.95,7.83,40.86,10.42,5.66,2022122704
1.5 MLD Lalbagh TTP,2022-12-27 03:45:00,6.33,22.90,0.49,2.45,18.33,1.96,1.67,3.12,4.52,2022122704
35MLD Agaram STP,2022-12-27 03:45:00,7.68,25.50,0.82,3.36,24.1,4.0,6.5,3.60,-,2022122704
Chikka_Bagur_5_MLD_STP,2022-12-27 04:04:00,7.77,25.90,-,-,42.1,5.3,8.1,10.60,-,2022122704
Yelahanka 10MLD TTP,2022-12-27 04:00:00,7.11,-,-,1.54,24.9,3.4,4.6,1.99,4.98,2022122704
2MLD Ulsoor STP,2022-12-27 05:15:00,7.18,24.20,0.74,3.33,26.5,2.0,3.1,5.30,4.45,2022122705
CHIKKABANAVARA 5 MLD,2022-12-26 22:15:00,7.2,24.20,0.88,2.80,40.36,7.35,12.51,13.27,4.22,2022122705
KADUGODI 6 MLD STP,2022-12-27 04:45:00,7.74,23.40,1.30,3.18,104.11,-374.3,21.33,0.00,4.27,2022122705
HORAMAVU 20 MLD,2022-12-27 04:30:00,7.45,25.20,0.51,4.10,30.96,6.57,19.97,13.69,2.55,2022122705
K AND C VALLEY 60 MLD,2022-12-27 04:45:00,7.37,24.90,1.84,3.90,26.9,3.03,8.39,7.52,4.60,2022122705
NAGASANDRA 20 MLD,2022-12-27 04:45:00,7.06,25.20,0.85,3.50,37.7,4.27,6.79,10.95,3.79,2022122705
RAJACANAL 40 MLD,2022-12-27 04:45:00,7.12,24.70,0.88,3.50,29.4,3.8,5.23,8.39,4.62,2022122705
YELLAMALAPACHETTY 15 MLD,2022-12-27 04:45:00,6.99,23.50,0.27,0.80,36.49,5.95,13.34,5.86,-,2022122705
BELLANDUR 90 MLD,2022-12-27 05:00:00,8.2,24.50,0.52,0.60,25.65,4.25,4.17,8.04,-,2022122705
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2022122705
MALLATHALLI 5 MLD,2022-12-27 05:00:00,7.69,25.60,2.49,4.73,23.77,4.6,5.25,14.50,4.98,2022122705
NAGASANDRA OLD 20 MLD,2022-12-27 04:45:00,7.39,20.60,0.03,0.04,48.98,7.49,11.09,11.80,10.43,2022122705
4MLD Cubbon Park TTP,2022-12-27 04:45:00,7.08,26.30,0.12,4.68,17.32,1.18,0.93,5.02,0.48,2022122705
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.0,0.0,0.0,-,-,2022122705
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.0,0.0,0.0,-,-,2022122705
KADABEESANAHALLI 50 MLD,2022-12-27 04:45:00,7.98,21.00,0.82,3.91,40.67,9.78,9.78,8.67,5.59,2022122705
STP Sarakki 5 MLD,2022-12-27 05:00:00,4.47,25.60,-,-,18.87,5.08,6.49,3.77,-,2022122705
Kempambudhi STP 1 MLD,2022-12-27 04:45:00,7.13,23.20,0.63,1.96,39.94,4.2,9.12,6.41,6.30,2022122705
Mailasandra STP 75 MLD,2022-12-27 05:00:00,7.48,21.40,2.45,1.13,44.01,8.18,14.77,14.92,0.94,2022122705
60 MLD V.Valley TTP,2022-12-27 04:45:00,6.81,24.10,0.42,1.01,20.88,2.71,3.71,5.46,2.44,2022122705
KR Puram STP 20 MLD,2022-12-27 04:45:00,7.23,22.60,0.22,0.44,56.43,7.9,42.08,10.67,5.72,2022122705
1.5 MLD Lalbagh TTP,2022-12-27 04:45:00,6.33,22.90,0.48,2.40,18.35,1.98,1.7,3.05,4.34,2022122705
35MLD Agaram STP,2022-12-27 04:45:00,7.68,25.60,0.43,1.76,24.0,4.2,6.2,3.78,-,2022122705
Chikka_Bagur_5_MLD_STP,2022-12-27 05:04:00,7.67,25.90,-,-,42.0,5.3,8.1,10.60,-,2022122705
Yelahanka 10MLD TTP,2022-12-27 05:00:00,7.11,-,-,1.55,24.8,3.4,5.1,1.98,4.77,2022122705
2MLD Ulsoor STP,2022-12-27 06:15:00,7.29,24.60,0.75,3.38,26.50,2.00,3.1,5.30,5.01,2022122706
CHIKKABANAVARA 5 MLD,2022-12-26 22:15:00,7.2,24.20,0.88,2.80,40.36,7.35,12.51,13.27,4.22,2022122706
KADUGODI 6 MLD STP,2022-12-27 05:45:00,7.78,23.40,1.30,3.21,103.68,-377.23,21.01,0.00,5.83,2022122706
HORAMAVU 20 MLD,2022-12-27 05:30:00,7.52,24.90,0.52,4.00,30.98,6.57,20.0,13.75,2.60,2022122706
K AND C VALLEY 60 MLD,2022-12-27 05:45:00,7.35,24.90,1.95,3.90,26.60,3.02,8.26,7.54,4.88,2022122706
NAGASANDRA 20 MLD,2022-12-27 05:45:00,7.06,25.00,0.84,3.50,37.77,4.28,6.83,11.07,3.77,2022122706
RAJACANAL 40 MLD,2022-12-27 05:45:00,7.12,24.70,0.89,3.50,29.33,3.78,5.11,8.35,4.62,2022122706
YELLAMALAPACHETTY 15 MLD,2022-12-27 05:45:00,6.98,23.30,0.28,0.80,34.98,5.99,6.94,6.05,-,2022122706
BELLANDUR 90 MLD,2022-12-27 06:00:00,8.2,24.40,0.51,0.60,25.70,4.22,4.35,8.03,-,2022122706
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2022122706
MALLATHALLI 5 MLD,2022-12-27 06:00:00,7.67,25.60,2.49,4.73,23.78,4.60,5.29,14.52,4.98,2022122706
NAGASANDRA OLD 20 MLD,2022-12-27 05:45:00,7.17,22.50,0.12,0.18,49.02,7.48,11.38,11.77,10.46,2022122706
4MLD Cubbon Park TTP,2022-12-27 06:00:00,7.08,26.30,0.12,4.67,17.31,1.17,0.92,5.02,0.48,2022122706
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2022122706
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.0,-,-,2022122706
KADABEESANAHALLI 50 MLD,2022-12-27 05:45:00,7.97,21.00,0.82,3.91,40.81,9.78,9.85,8.58,5.58,2022122706
STP Sarakki 5 MLD,2022-12-27 06:00:00,4.47,25.50,-,-,18.88,5.10,6.53,3.78,-,2022122706
Kempambudhi STP 1 MLD,2022-12-27 05:45:00,7.13,23.20,0.65,2.00,40.17,4.19,9.19,6.59,6.25,2022122706
Mailasandra STP 75 MLD,2022-12-27 06:00:00,7.48,21.40,2.44,1.13,46.78,8.81,14.83,13.45,0.94,2022122706
60 MLD V.Valley TTP,2022-12-27 06:00:00,6.81,24.00,0.38,0.91,-,-,4.51,5.94,2.37,2022122706
KR Puram STP 20 MLD,2022-12-27 05:45:00,7.23,22.60,0.22,0.44,56.47,7.91,42.06,11.16,5.84,2022122706
1.5 MLD Lalbagh TTP,2022-12-27 05:45:00,6.34,22.70,0.48,2.40,18.57,2.05,1.72,3.12,4.37,2022122706
35MLD Agaram STP,2022-12-27 05:45:00,7.73,25.40,0.30,1.23,27.00,4.40,8.5,3.96,-,2022122706
Chikka_Bagur_5_MLD_STP,2022-12-27 06:04:00,7.6,25.90,-,-,43.80,5.30,10.8,10.60,-,2022122706
Yelahanka 10MLD TTP,2022-12-27 06:00:00,7.11,-,-,1.59,24.80,3.40,4.1,1.99,4.97,2022122706
2MLD Ulsoor STP,2022-12-27 07:15:00,7.28,24.60,0.73,3.29,26.50,2.00,3.10,5.30,4.67,2022122707
CHIKKABANAVARA 5 MLD,2022-12-26 22:15:00,7.20,24.20,0.88,2.80,40.36,7.35,12.51,13.27,4.22,2022122707
KADUGODI 6 MLD STP,2022-12-27 06:45:00,7.79,23.50,1.30,3.15,103.40,-377.60,20.81,0.00,5.31,2022122707
HORAMAVU 20 MLD,2022-12-27 05:30:00,7.52,24.90,0.52,4.00,30.98,6.57,20.00,13.75,2.60,2022122707
K AND C VALLEY 60 MLD,2022-12-27 06:45:00,7.34,24.90,1.93,3.90,26.58,2.99,8.25,7.52,4.82,2022122707
NAGASANDRA 20 MLD,2022-12-27 06:45:00,7.06,25.20,0.85,3.50,37.68,4.24,6.81,10.80,3.79,2022122707
RAJACANAL 40 MLD,2022-12-27 06:45:00,7.12,24.70,0.87,3.50,29.24,3.78,4.96,8.34,4.63,2022122707
YELLAMALAPACHETTY 15 MLD,2022-12-27 06:45:00,7.02,23.30,0.27,0.90,34.99,6.00,7.01,6.07,-,2022122707
BELLANDUR 90 MLD,2022-12-27 07:00:00,8.20,24.50,0.51,0.60,25.75,4.19,4.52,8.01,-,2022122707
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2022122707
MALLATHALLI 5 MLD,2022-12-27 07:00:00,7.65,25.50,2.49,4.74,23.78,4.60,5.25,14.45,4.99,2022122707
NAGASANDRA OLD 20 MLD,2022-12-27 06:45:00,7.09,23.60,0.04,0.06,49.01,7.40,11.27,11.60,9.57,2022122707
4MLD Cubbon Park TTP,2022-12-27 07:00:00,7.08,26.30,0.12,4.67,17.31,1.17,0.92,5.02,0.48,2022122707
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2022122707
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2022122707
KADABEESANAHALLI 50 MLD,2022-12-27 06:45:00,7.97,21.00,0.81,3.91,40.63,9.81,9.70,8.75,5.58,2022122707
STP Sarakki 5 MLD,2022-12-27 07:00:00,4.47,25.50,-,-,18.88,5.09,6.48,3.78,-,2022122707
Kempambudhi STP 1 MLD,2022-12-27 06:45:00,7.13,23.20,0.64,1.99,39.81,4.25,9.08,6.57,6.22,2022122707
Mailasandra STP 75 MLD,2022-12-27 07:00:00,7.48,21.40,2.43,1.13,44.00,8.18,14.79,15.00,0.94,2022122707
60 MLD V.Valley TTP,2022-12-27 06:30:00,6.81,24.00,0.37,0.89,-,-,4.47,5.88,2.36,2022122707
KR Puram STP 20 MLD,2022-12-27 06:45:00,7.24,22.60,0.21,0.42,57.28,8.02,43.62,10.39,5.75,2022122707
1.5 MLD Lalbagh TTP,2022-12-27 06:45:00,6.34,22.40,0.48,2.40,18.59,2.07,1.74,3.05,4.36,2022122707
35MLD Agaram STP,2022-12-27 06:45:00,7.72,25.50,0.38,1.56,24.70,4.20,6.60,3.78,-,2022122707
Chikka_Bagur_5_MLD_STP,2022-12-27 07:04:00,-,26.00,-,-,-,6.00,-,12.00,-,2022122707
Yelahanka 10MLD TTP,2022-12-27 07:00:00,7.11,-,-,1.56,24.70,3.40,3.80,1.98,4.59,2022122707
2MLD Ulsoor STP,2022-12-27 08:15:00,7.28,24.50,0.72,3.24,26.50,2.00,3.10,5.30,4.62,2022122708
CHIKKABANAVARA 5 MLD,2022-12-26 22:15:00,7.2,24.20,0.88,2.80,40.36,7.35,12.51,13.27,4.22,2022122708
KADUGODI 6 MLD STP,2022-12-27 07:45:00,7.8,23.50,1.30,3.12,103.57,-375.21,21.01,0.00,4.72,2022122708
HORAMAVU 20 MLD,2022-12-27 07:30:00,7.48,25.00,0.51,4.00,31.04,6.55,20.42,13.84,2.55,2022122708
K AND C VALLEY 60 MLD,2022-12-27 07:45:00,7.34,24.90,1.91,3.90,26.63,3.00,8.29,7.60,4.78,2022122708
NAGASANDRA 20 MLD,2022-12-27 07:45:00,7.06,25.10,0.85,3.50,37.66,4.27,6.79,11.10,3.78,2022122708
RAJACANAL 40 MLD,2022-12-27 07:45:00,7.12,24.70,0.87,3.50,29.18,3.77,4.83,8.32,4.63,2022122708
YELLAMALAPACHETTY 15 MLD,2022-12-27 07:45:00,7.02,23.30,0.26,0.90,35.00,6.00,7.04,6.05,-,2022122708
BELLANDUR 90 MLD,2022-12-27 08:00:00,8.21,24.50,0.51,0.60,25.78,4.17,4.64,7.99,-,2022122708
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2022122708
MALLATHALLI 5 MLD,2022-12-27 08:00:00,7.68,25.60,2.49,4.73,23.78,4.60,5.30,14.52,4.98,2022122708
NAGASANDRA OLD 20 MLD,2022-12-27 07:45:00,7.11,23.70,0.03,0.04,49.06,7.40,11.83,11.63,5.11,2022122708
4MLD Cubbon Park TTP,2022-12-27 08:00:00,7.09,26.30,0.11,4.67,17.31,1.17,0.92,5.02,0.44,2022122708
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022122708
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022122708
KADABEESANAHALLI 50 MLD,2022-12-27 07:45:00,7.98,20.90,0.81,3.91,40.34,9.80,9.59,8.78,5.59,2022122708
STP Sarakki 5 MLD,2022-12-27 07:45:00,4.45,25.60,-,-,18.90,5.11,6.52,3.78,-,2022122708
Kempambudhi STP 1 MLD,2022-12-27 07:45:00,7.13,23.20,0.65,2.00,41.10,4.22,9.36,6.35,6.06,2022122708
Mailasandra STP 75 MLD,2022-12-27 08:00:00,7.49,21.40,2.63,4.67,63.07,-,-,-,3.89,2022122708
60 MLD V.Valley TTP,2022-12-27 07:45:00,6.8,24.00,0.34,0.82,-,-,4.42,5.75,2.36,2022122708
KR Puram STP 20 MLD,2022-12-27 07:45:00,7.24,22.50,0.21,0.42,56.18,7.87,42.25,10.97,5.81,2022122708
1.5 MLD Lalbagh TTP,2022-12-27 07:45:00,6.35,22.80,0.48,2.40,18.70,2.14,1.83,3.19,4.26,2022122708
35MLD Agaram STP,2022-12-27 07:45:00,7.75,25.60,0.25,1.02,24.70,4.20,6.30,3.78,-,2022122708
Chikka_Bagur_5_MLD_STP,2022-12-27 08:04:00,7.7,25.90,-,-,46.60,6.00,14.60,12.00,-,2022122708
Yelahanka 10MLD TTP,2022-12-27 08:00:00,7.1,-,-,1.58,25.00,3.40,5.10,2.00,4.77,2022122708
2MLD Ulsoor STP,2022-12-27 09:15:00,7.15,24.60,0.72,3.24,26.50,2.00,3.10,5.30,4.76,2022122709
CHIKKABANAVARA 5 MLD,2022-12-26 22:15:00,7.2,24.20,0.88,2.80,40.36,7.35,12.51,13.27,4.22,2022122709
KADUGODI 6 MLD STP,2022-12-27 08:45:00,7.83,23.30,1.30,3.13,103.49,-375.32,20.93,0.00,6.60,2022122709
HORAMAVU 20 MLD,2022-12-27 07:30:00,7.48,25.00,0.51,4.00,31.04,6.55,20.42,13.84,2.55,2022122709
K AND C VALLEY 60 MLD,2022-12-27 08:45:00,7.33,25.00,2.02,3.90,28.94,2.46,9.84,3.91,5.05,2022122709
NAGASANDRA 20 MLD,2022-12-27 08:45:00,7.05,25.10,0.84,3.50,37.60,4.26,6.74,10.95,3.78,2022122709
RAJACANAL 40 MLD,2022-12-27 08:45:00,7.12,24.80,0.88,3.50,28.94,3.75,4.42,8.25,4.63,2022122709
YELLAMALAPACHETTY 15 MLD,2022-12-27 08:45:00,7.03,23.20,0.26,0.90,35.01,6.01,7.07,6.08,-,2022122709
BELLANDUR 90 MLD,2022-12-27 09:00:00,8.21,24.50,0.51,0.60,25.71,4.20,4.42,8.03,-,2022122709
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2022122709
MALLATHALLI 5 MLD,2022-12-27 09:00:00,7.69,25.60,2.49,4.73,23.80,4.60,5.29,14.46,4.98,2022122709
NAGASANDRA OLD 20 MLD,2022-12-27 08:45:00,7.1,23.80,0.04,0.06,49.09,7.39,11.86,11.49,5.27,2022122709
4MLD Cubbon Park TTP,2022-12-27 09:00:00,7.1,26.20,0.11,4.67,17.31,1.17,0.92,5.02,0.44,2022122709
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022122709
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022122709
KADABEESANAHALLI 50 MLD,2022-12-27 08:45:00,7.98,21.10,0.81,3.91,40.65,9.79,9.73,8.64,5.59,2022122709
STP Sarakki 5 MLD,2022-12-27 09:00:00,4.46,25.60,-,-,18.91,5.14,6.64,3.78,-,2022122709
Kempambudhi STP 1 MLD,2022-12-27 08:45:00,7.13,23.20,0.64,1.99,39.48,4.10,9.06,6.34,5.95,2022122709
Mailasandra STP 75 MLD,2022-12-27 09:00:00,7.48,21.60,2.63,4.26,56.96,11.11,14.21,8.86,3.55,2022122709
60 MLD V.Valley TTP,2022-12-27 07:45:00,6.8,24.00,0.34,0.82,-,-,4.42,5.75,2.36,2022122709
KR Puram STP 20 MLD,2022-12-27 08:45:00,7.24,22.60,0.21,0.42,56.58,7.92,43.07,11.09,5.80,2022122709
1.5 MLD Lalbagh TTP,2022-12-27 08:45:00,6.35,24.30,0.49,2.45,18.93,2.30,2.05,3.04,4.47,2022122709
35MLD Agaram STP,2022-12-27 08:45:00,7.77,25.50,0.26,1.07,23.60,4.20,5.70,3.78,-,2022122709
Chikka_Bagur_5_MLD_STP,2022-12-27 09:04:00,7.63,26.00,-,-,-,-,-,12.60,-,2022122709
Yelahanka 10MLD TTP,2022-12-27 09:00:00,7.08,-,-,1.61,24.90,3.40,4.50,2.01,4.70,2022122709
2MLD Ulsoor STP,2022-12-27 10:15:00,7.19,24.60,0.72,3.24,26.50,2.00,3.1,5.30,4.69,2022122710
CHIKKABANAVARA 5 MLD,2022-12-26 22:15:00,7.2,24.20,0.88,2.80,40.36,7.35,12.51,13.27,4.22,2022122710
KADUGODI 6 MLD STP,2022-12-27 09:45:00,7.85,23.50,1.30,3.14,103.34,-374.67,20.8,0.00,6.34,2022122710
HORAMAVU 20 MLD,2022-12-27 07:30:00,7.48,25.00,0.51,4.00,31.04,6.55,20.42,13.84,2.55,2022122710
K AND C VALLEY 60 MLD,2022-12-27 09:45:00,7.33,25.10,2.04,3.80,26.63,2.99,8.3,7.49,5.10,2022122710
NAGASANDRA 20 MLD,2022-12-27 09:45:00,7.06,25.40,0.86,3.50,37.64,4.25,6.78,11.00,3.79,2022122710
RAJACANAL 40 MLD,2022-12-27 09:45:00,7.12,24.80,0.89,3.50,28.88,3.75,4.3,8.25,4.63,2022122710
YELLAMALAPACHETTY 15 MLD,2022-12-27 09:45:00,7.06,23.20,0.26,0.90,34.99,6.00,7.02,6.07,-,2022122710
BELLANDUR 90 MLD,2022-12-27 10:00:00,8.21,24.50,0.51,0.60,25.80,4.17,4.72,7.97,-,2022122710
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2022122710
MALLATHALLI 5 MLD,2022-12-27 10:00:00,7.7,25.70,2.48,4.72,23.77,4.59,5.27,14.32,4.97,2022122710
NAGASANDRA OLD 20 MLD,2022-12-27 09:45:00,7.1,23.90,0.04,0.06,48.83,7.37,10.53,11.43,5.44,2022122710
4MLD Cubbon Park TTP,2022-12-27 09:45:00,7.09,26.20,0.11,4.67,17.31,1.17,0.92,5.02,0.44,2022122710
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2022122710
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.0,-,-,2022122710
KADABEESANAHALLI 50 MLD,2022-12-27 09:45:00,7.98,21.30,0.81,3.91,40.76,9.80,9.8,8.74,5.59,2022122710
STP Sarakki 5 MLD,2022-12-27 09:45:00,4.46,25.60,-,-,18.91,5.14,6.65,3.78,-,2022122710
Kempambudhi STP 1 MLD,2022-12-27 09:45:00,7.12,23.20,0.64,1.97,40.74,4.33,9.18,6.53,6.09,2022122710
Mailasandra STP 75 MLD,2022-12-27 09:45:00,7.49,21.70,2.53,3.28,56.13,11.13,14.91,15.37,2.73,2022122710
60 MLD V.Valley TTP,2022-12-27 09:15:00,6.8,24.00,0.32,0.77,-,-,4.38,5.66,2.36,2022122710
KR Puram STP 20 MLD,2022-12-27 09:45:00,7.24,22.70,0.20,0.40,55.63,7.79,41.12,10.93,5.67,2022122710
1.5 MLD Lalbagh TTP,2022-12-27 09:45:00,6.35,25.20,0.50,2.47,18.98,2.33,2.09,2.90,4.35,2022122710
35MLD Agaram STP,2022-12-27 09:45:00,7.74,25.50,0.37,1.52,23.80,4.30,5.9,3.87,-,2022122710
Chikka_Bagur_5_MLD_STP,2022-12-27 10:04:00,7.58,26.00,-,-,46.90,6.10,13.7,12.20,-,2022122710
Yelahanka 10MLD TTP,2022-12-27 10:00:00,7.05,-,-,1.67,24.90,3.40,4.8,2.00,4.25,2022122710
2MLD Ulsoor STP,2022-12-27 11:15:00,7.14,24.60,0.72,3.24,26.5,2.00,3.2,5.30,4.98,2022122711
CHIKKABANAVARA 5 MLD,2022-12-26 22:15:00,7.2,24.20,0.88,2.80,40.36,7.35,12.51,13.27,4.22,2022122711
KADUGODI 6 MLD STP,2022-12-27 10:45:00,7.73,23.30,1.30,3.07,103.85,-371.29,21.18,0.00,5.36,2022122711
HORAMAVU 20 MLD,2022-12-27 07:30:00,7.48,25.00,0.51,4.00,31.04,6.55,20.42,13.84,2.55,2022122711
K AND C VALLEY 60 MLD,2022-12-27 10:45:00,7.33,25.10,2.03,3.80,32.17,2.16,11.12,7.91,5.07,2022122711
NAGASANDRA 20 MLD,2022-12-27 10:45:00,7.04,25.60,0.86,3.70,37.71,4.24,6.84,10.88,3.83,2022122711
RAJACANAL 40 MLD,2022-12-27 10:45:00,7.12,24.90,0.88,3.50,28.86,3.76,4.28,8.28,4.63,2022122711
YELLAMALAPACHETTY 15 MLD,2022-12-27 10:45:00,6.91,23.60,0.31,0.70,34.96,5.99,6.87,6.05,-,2022122711
